Y	41080956
Y	41082477
Y	41082558
Y	41082564
Y	41082675
Y	41082946
Y	41082956
Y	41082967
Y	41085834
Y	41263233
Y	41374649
Y	41705824
Y	41734167
Y	41842457
Y	41848509
Y	41905852
Y	41905987
Y	41978790
Y	41990567
Y	41994366
Y	42078236
Y	42105373
Y	42174344
Y	42214676
Y	42351170
Y	43102574
Y	43242893
Y	43455574
Y	43502807
Y	43730595
Y	43730642
Y	43730830
Y	43736167
Y	43838530
Y	43838552
Y	43838870
Y	44005844
Y	44106776
Y	44278657
Y	44351049
Y	44424994
Y	44425005
Y	44453865
Y	44466260
Y	44525555
Y	44537468
Y	44749020
Y	44906527
Y	45232677
Y	45494972
Y	45513517
Y	45848847
Y	45848864
Y	45849447
Y	46497481
Y	46532079
Y	46546335
Y	46546344
Y	46546350
Y	46554161
Y	46573521
Y	47485384
Y	47543281
Y	47543389
Y	47797458
Y	48299127
Y	49841351
Y	51891415
Y	53641574
Y	53644199
Y	53886754
Y	53936530
Y	54778679
Y	54778685
Y	54778691
Y	54986480
Y	55127619
Y	57159578
Y	57194537
Y	57272455
Y	57744154
Y	58153052
Y	58982998
Y	58985928
Y	59050228
Y	59286359
Y	59407756
Y	59736822
Y	59969515
Y	59969522
Y	59969528
Y	60079186
Y	60143479
Y	67030189
Y	67061743
Y	67270770
Y	67327370
Y	67474218
Y	67828067
Y	67848088
Y	68317316
Y	69245972
Y	69246301
Y	69246329
Y	71012090
Y	71447431
Y	71559428
Y	72044970
Y	72388378
Y	73008791
Y	73008801
Y	73317314
Y	73533976
Y	74027338
Y	74509717
Y	74525336
Y	74548924
Y	74548932
Y	74795024
Y	74904315
Y	74957891
Y	75109756
Y	75132396
Y	75471729
Y	75498312
Y	75828844
Y	75992831
Y	76318064
Y	76691540
Y	76921815
Y	77326338
Y	77374001
Y	78533956
Y	78533973
Y	78767632
Y	78772176
Y	78783703
Y	78783729
Y	79080332
Y	79189741
Y	79897727
Y	79968952
Y	80447600
Y	80680244
Y	80680257
Y	80680261
Y	80680270
Y	80680271
Y	80680275
Y	80965459
Y	81186138
Y	81245775
Y	81248875
Y	81252986
Y	81325685
Y	81369030
Y	82022680
Y	82083054
Y	82109529
Y	82248346
Y	82380824
Y	82775626
Y	82776247
Y	83167577
Y	83328038
Y	83587833
Y	83842521
Y	83894417
Y	84104616
Y	84754112
Y	84785899
Y	85038115
Y	85111389
Y	85544364
Y	85544412
Y	85598795
Y	85904711
Y	86195013
Y	86650983
Y	86650987
Y	86650993
Y	86650997
Y	86651001
Y	86651008
Y	86659093
Y	86815800
Y	86875205
Y	86914549
Y	87275712
Y	87528517
Y	87647310
Y	87830975
Y	87922946
Y	87922962
Y	87922972
Y	88300759
Y	88512054
Y	88521910
Y	88528319
Y	88792557
Y	88815567
Y	88815589
Y	89319731
Y	89319741
Y	89340886
Y	89389892
Y	89390232
Y	89437099
Y	89443056
Y	89462678
Y	89558240
Y	89686855
Y	90166525
Y	90166605
Y	90181603
Y	90181608
Y	90181616
Y	90304936
Y	90736494
Y	90736495
Y	90736509
Y	90762629
Y	90762633
Y	90762733
Y	90762741
1	3417203
1	5073334
1	5327589
1	5327591
1	5327607
1	5327631
1	5327639
1	5327647
1	6005645
1	7002393
1	7675812
1	8745612
1	9328515
1	10240088
1	10240127
1	10240130
1	11016232
1	11161557
1	11161561
1	11161565
1	11161569
1	11161573
1	11161577
1	11161581
1	11753300
1	12198474
1	12198482
1	12198490
1	13032676
1	13426251
1	13426256
1	13845065
1	14598307
1	14598325
1	15276769
1	15277094
1	15303171
1	16751051
1	16751063
1	16942764
1	16942771
1	17151422
1	17545707
1	17545716
1	17545758
1	17916182
1	18194093
1	18194137
1	19885027
1	21055410
1	21501628
1	22788181
1	22839000
1	23427326
1	23427336
1	23427338
1	23427341
1	23427345
1	23427356
1	23427361
1	23427365
1	23496139
1	23807567
1	24331361
1	24331696
1	24377217
1	25296428
1	26286841
1	26600420
1	26769653
1	26906728
1	26906749
1	26906761
1	26906775
1	26907150
1	27107040
1	27260955
1	28256577
1	28855951
1	29381515
1	29474529
1	29474570
1	29474573
1	29474795
1	29595649
1	29876994
1	29915923
1	30208401
1	30249864
1	30323266
1	30323276
1	33096834
1	34356368
1	35258956
1	35258962
1	35258968
1	37153733
1	38269182
1	38269221
1	38269238
1	40344563
1	40740348
1	40782231
1	40782248
1	40782249
1	40782253
1	40782254
1	40782258
1	40782259
1	40782263
1	40782268
1	40782483
1	41452006
1	41792749
1	41835118
1	41835128
1	41838619
1	43200478
1	43200485
1	43201150
1	43201159
1	43201165
1	43424009
1	43658578
1	44102921
1	44966532
1	45193044
1	45193049
1	45193054
1	45193059
1	45193064
1	45408165
1	46203347
1	46203352
1	46203357
1	46203362
1	46364779
1	46364784
1	46364808
1	49235485
1	49235488
1	49235503
1	49235505
1	49235508
1	50078729
1	50157721
1	50287871
1	50320470
1	50728275
1	50904395
1	50904398
1	50904401
1	50904407
1	50922125
1	50922140
1	51024268
1	52083868
1	52752305
1	52771544
1	52771573
1	52771841
1	55662165
1	55707904
1	56230697
1	56580249
1	57146171
1	59001688
1	60928892
1	60953571
1	62088446
1	62814992
1	62986323
1	62986326
1	62986329
1	62986332
1	63378415
1	63378420
1	63378425
1	63378430
1	63378435
1	63443450
1	63970890
1	64175978
1	65822851
1	66183029
1	66340600
1	66340607
1	67081032
1	67081041
1	67086828
1	67090748
1	67090758
1	67090810
1	67333456
1	68966551
1	68966557
1	68966563
1	68966569
1	69354630
1	69354639
1	69917284
1	69985108
1	69985118
1	70205651
1	70675290
1	70949208
1	72161456
1	72802763
1	72959767
1	72959792
1	73121162
1	73140190
1	73140195
1	73140200
1	73140205
1	73140210
1	73140215
1	73140230
1	76131388
1	76510812
1	77205610
1	77395884
1	78202412
1	78512312
1	78512328
1	78808768
1	79514588
1	79514592
1	79514792
1	80656255
1	82165217
1	83020099
1	83518029
1	83579824
1	84233068
1	84497309
1	85933102
1	85933107
1	86266210
1	86266216
1	86266220
1	86738912
1	87806303
1	88108798
1	90310650
1	90310666
1	90310667
1	90310678
1	90538458
1	90538468
1	90538476
1	90734873
1	91142961
1	92330918
1	92330936
1	93449587
1	94645198
1	95487927
1	96007187
1	96007273
1	96592083
1	96592809
1	96592887
1	96757713
1	97477517
1	98809416
1	98880328
1	98990618
1	98990624
1	99295317
1	99355424
1	99355483
1	99834233
1	99834264
1	99859109
1	99859124
1	100244187
1	100329368
1	100450294
1	100450310
1	100580072
1	100580077
1	100580082
1	100592076
1	102110916
1	102419582
1	102478403
1	102896185
1	102896193
1	103256818
1	103608707
1	103774512
1	104120999
1	104121004
1	104121009
1	104121014
1	104121019
1	104121024
1	104121029
1	104121034
1	104398471
1	104465642
1	104554267
1	106200674
1	106904525
1	107130325
1	107495026
1	107650976
1	108676678
1	108676679
1	108765361
1	108777889
1	109757832
1	109969497
1	110473542
1	110728617
1	110861288
1	111075951
1	111143215
1	112786756
1	113041314
1	113824689
1	113893705
1	113975287
1	113975297
1	113975311
1	113975312
1	113975322
1	114140627
1	114347714
1	115785931
1	115876215
1	115876222
1	115939075
1	116699067
1	116783235
1	116986286
1	117036429
1	117049276
1	117562586
1	118591080
1	119047406
1	119166975
1	119402118
1	120034286
1	120034300
1	120034309
1	120034335
1	120034347
1	120034349
1	120034351
1	120591766
1	120975129
1	121165925
1	121578252
1	121578260
1	121578261
1	121923453
1	122389492
1	122389493
1	123020803
1	123736787
1	124420371
1	124466818
1	124597658
1	125396279
1	125731501
1	125731505
1	125731549
1	126316728
1	126748366
1	126829807
1	127149882
1	127380484
1	128612344
1	128620937
1	128620955
1	129100164
1	129100174
1	129337513
1	129972501
1	129972542
1	130011999
1	130012003
1	130012009
1	130012085
1	130360998
1	132787928
1	132787932
1	132787968
1	133835785
1	133894248
1	133894264
1	134655653
1	134655659
1	134655665
1	135742269
1	135742377
1	135825335
1	135825347
1	135825359
1	136543814
1	137212089
1	137366789
1	137883574
1	138225330
1	138305475
1	138784990
1	141577984
1	141595128
1	141595132
1	141595136
1	141595140
1	142068906
1	142068942
1	143091997
1	143092006
1	143092012
1	143092033
1	143092042
1	143092051
1	143372909
1	143372915
1	145159799
1	145262874
1	145904654
1	145993978
1	146047923
1	146570158
1	146679413
1	146774011
1	147753093
1	147800224
1	148067141
1	148248439
1	148703878
1	148703888
1	148722813
1	149693642
1	149807606
1	150011258
1	152366980
1	152366984
1	152366988
1	152366992
1	153499746
1	153536872
1	154739329
1	154881648
1	155782216
1	156811320
1	157563542
1	157725413
1	157977324
1	157977330
1	158036740
1	158143906
1	158143922
1	161568649
1	161568666
1	162335711
1	162485108
1	162618621
1	162618631
1	162618637
1	163229237
1	163963022
1	164309973
1	164309975
1	164746459
1	165767891
1	165767909
1	167629524
1	170847237
1	171075433
1	171075445
1	171075471
1	171083073
1	172063060
1	172546810
1	172636634
1	174475836
1	175228385
1	175985325
1	177063915
1	177063916
1	177207996
1	177628877
1	177628880
1	177628883
1	177628886
1	178387360
1	178436905
1	178517125
1	179671762
1	179903575
1	180750143
1	182158366
1	182158376
1	182905649
1	182905661
1	182905666
1	182985013
1	182985037
1	183532003
1	183597147
1	183675629
1	183675695
1	185106692
1	185540533
1	186426081
1	186962693
1	187339462
1	187339655
1	187339663
1	187534810
1	187534816
1	187534831
1	187616758
1	188324692
1	188325193
1	188325295
1	188606908
1	188606912
1	189108300
1	189305005
1	189574526
1	189720208
1	190310826
1	191316249
1	192118823
1	192118904
1	192301100
1	193271321
1	193459014
1	194552030
1	194817817
1	194817885
10	3272713
10	4162013
10	4162017
10	4162029
10	4241319
10	4241336
10	4241346
10	4241348
10	4241368
10	4245291
10	4245307
10	4245649
10	4245652
10	4245742
10	4730248
10	4730373
10	4730407
10	4770906
10	4770913
10	5015491
10	5015495
10	5015503
10	5015507
10	5015511
10	5166481
10	6846097
10	6846100
10	6846121
10	6846135
10	6846140
10	7362997
10	7363028
10	7363033
10	7364773
10	8452647
10	8718423
10	8718426
10	8718436
10	9076386
10	9076392
10	9720420
10	10153955
10	11867778
10	11867782
10	12118864
10	12118871
10	12455060
10	12697810
10	12706326
10	13683063
10	13845802
10	14224189
10	14395874
10	15960413
10	15960417
10	16344608
10	16378153
10	16671482
10	17310425
10	17310427
10	17310431
10	17310433
10	17310437
10	17383850
10	17384956
10	17384961
10	17384968
10	17384974
10	17384980
10	17862601
10	18862199
10	18972473
10	18972478
10	18972483
10	18972488
10	18972493
10	18972498
10	19197440
10	19197441
10	19197445
10	19197449
10	19197451
10	19197453
10	19197457
10	19580483
10	19988556
10	20581788
10	20633812
10	20955033
10	21808717
10	21808722
10	21808727
10	23850771
10	24140386
10	24140400
10	24753462
10	24753466
10	24753470
10	26200453
10	26269222
10	27652646
10	27652651
10	28014825
10	29427462
10	30443053
10	31437763
10	31576962
10	32055276
10	32379670
10	32491423
10	32491434
10	33052860
10	34441544
10	34723848
10	35572147
10	36041339
10	37904505
10	38013456
10	38280196
10	38280200
10	38280204
10	39475590
10	40452687
10	40646073
10	40646543
10	40668716
10	40700091
10	40700097
10	40700115
10	40700118
10	40700134
10	41018313
10	41018329
10	41018353
10	42344959
10	42344963
10	42344967
10	42446675
10	42446829
10	42998750
10	43042367
10	43042371
10	43042375
10	43042385
10	43042393
10	43450730
10	43450780
10	43450814
10	45353376
10	45395996
10	45396071
10	46069970
10	46069974
10	46069987
10	46069991
10	46069995
10	46069999
10	47971858
10	48101010
10	48301440
10	48769306
10	48769338
10	49116162
10	49187433
10	50186439
10	51241747
10	51353157
10	51837100
10	51932629
10	52212816
10	52369535
10	53620568
10	53984848
10	55914538
10	56232079
10	56475432
10	56475436
10	56741847
10	56741874
10	56741888
10	56838854
10	57810692
10	58206471
10	59258199
10	61185467
10	62196038
10	62246530
10	63093723
10	63577635
10	63593376
10	63673742
10	63673746
10	63673759
10	64391947
10	64391949
10	64391951
10	64391953
10	64673892
10	64674764
10	64674770
10	64674776
10	64674782
10	64674788
10	64674794
10	64674800
10	64674806
10	64674809
10	64674812
10	64674815
10	64674818
10	64779032
10	65406821
10	65407151
10	65447159
10	65447167
10	65447207
10	65463071
10	65623717
10	65623722
10	65623871
10	66721365
10	66988137
10	67429904
10	67656515
10	68749372
10	68854873
10	69140080
10	69384244
10	70300697
10	70300751
10	71525691
10	71759141
10	71759145
10	71759212
10	71759247
10	71999869
10	72262434
10	72262552
10	72262558
10	72262583
10	72849742
10	72849875
10	72850111
10	72850279
10	73155824
10	73585810
10	73604061
10	74355117
10	74982058
10	74982063
10	75389202
10	75389205
10	75389206
10	76582034
10	76582039
10	76582044
10	76582048
10	76830729
10	77210204
10	77210209
10	77210214
10	77210219
10	77210224
10	77210229
10	77210234
10	77210239
10	77210244
10	77210249
10	77210254
10	79611780
10	79611787
10	80368380
10	81657848
10	82258108
10	82346112
10	82621357
10	82819660
10	82819680
10	84003198
10	84880577
10	84880578
10	84880582
10	84880587
10	84880588
10	84880594
10	84880606
10	85051179
10	85281272
10	86142823
10	87477498
10	88804398
10	89015583
10	89182252
10	89517602
10	89517609
10	89517644
10	89517653
10	89517661
10	89517669
10	89517677
10	89517683
10	89517692
10	89617987
10	89617995
10	91349087
10	91349107
10	91503684
10	91503685
10	92072886
10	92919779
10	92919846
10	93150218
10	93150698
10	93150717
10	93150791
10	93150967
10	93468301
10	95134920
10	95134929
10	95134938
10	95915942
10	95959113
10	97411039
10	97598032
10	98436591
10	98975272
10	98975287
10	100837974
10	101553238
10	101787225
10	102138095
10	102621959
10	103622656
10	104118101
10	104502912
10	105075728
10	105109472
10	105109494
10	105109524
10	105217942
10	105521430
10	105521461
10	105521469
10	105521533
10	105629222
10	106043313
10	107030405
10	107343126
10	107343147
10	107343151
10	107631995
10	107631999
10	107661553
10	107661615
10	107661618
10	107661619
10	108960091
10	109185286
10	109185291
10	109373192
10	109373202
10	111326327
10	111748151
10	112051759
10	112174920
10	112823317
10	113136680
10	113178248
10	113468852
10	113634313
10	113926922
10	114054614
10	114067909
10	114451108
10	115435530
10	115435576
10	115435587
10	115435639
10	115596474
10	115596477
10	115596480
10	115596486
10	115596489
10	115646787
10	115780735
10	116052008
10	117046811
10	117276577
10	117458113
10	117458118
10	117523825
10	117626597
10	117626602
10	117626607
10	117863645
10	118307267
10	118649776
10	118667093
10	118674856
10	118961028
10	119118599
10	119120142
10	119142617
10	119142623
10	119142629
10	119142640
10	119353160
10	120098646
10	120501530
10	120732633
10	121070062
10	121290627
10	122528866
10	122528875
10	122528882
10	123556736
10	124295776
10	124933610
10	124956925
10	125625772
10	125625777
10	125625784
10	125775541
10	126001594
10	126698974
10	126698982
10	130381192
11	3839026
11	3839030
11	6828651
11	6902202
11	9189754
11	9306685
11	9947631
11	10446993
11	10562263
11	10869125
11	11034214
11	11511069
11	12051965
11	12431250
11	13295993
11	13296002
11	13296004
11	13296010
11	13457981
11	13457987
11	13457989
11	13457995
11	13457997
11	13737861
11	14267413
11	15523912
11	15523953
11	15774409
11	15774414
11	15774419
11	16276581
11	18257671
11	20976031
11	21682748
11	22276354
11	22384404
11	22542596
11	23907244
11	25065829
11	25592817
11	25869308
11	25869338
11	26176423
11	26400877
11	27052164
11	27052170
11	27052176
11	27158121
11	27368733
11	27663062
11	27780831
11	28204019
11	28433224
11	28433249
11	28433254
11	28433259
11	29240508
11	29573995
11	29701588
11	29701590
11	29701593
11	29701602
11	29701617
11	30049407
11	30078793
11	30559798
11	30559890
11	31323716
11	31408976
11	32485637
11	32495760
11	32495945
11	33783634
11	33884524
11	34415062
11	34777274
11	35287938
11	36522487
11	36828654
11	37679156
11	37719774
11	37744084
11	38617811
11	38845163
11	38930760
11	38930764
11	39073215
11	39138718
11	39534548
11	41287146
11	42297374
11	42297427
11	42297435
11	42861715
11	43045890
11	43756440
11	43756441
11	43756451
11	43756461
11	43822630
11	43901825
11	43901834
11	43934437
11	45038622
11	45038627
11	45038632
11	46487189
11	47042326
11	47115207
11	47460741
11	47888262
11	48197762
11	48197786
11	48436382
11	48559964
11	48689480
11	49064747
11	49081253
11	49081266
11	49227500
11	49605520
11	50712161
11	52347198
11	53047320
11	55036563
11	55297313
11	55297331
11	55599022
11	55823413
11	56008917
11	56008922
11	56010055
11	56121299
11	56387911
11	56387913
11	56387917
11	56619606
11	56619610
11	56619614
11	56619618
11	56885568
11	57336727
11	57336728
11	57336747
11	57336748
11	57956472
11	58393770
11	58393792
11	59576371
11	59990897
11	62017904
11	62566815
11	62566816
11	62566817
11	62764679
11	62764700
11	62764759
11	62872241
11	63239203
11	63239205
11	63239229
11	63239234
11	63239243
11	63239245
11	63239247
11	63239608
11	63484839
11	64442491
11	64463452
11	64476573
11	64567843
11	64567849
11	65426441
11	65752968
11	65891360
11	66346818
11	66879047
11	67157956
11	68221945
11	68221949
11	70083539
11	70468276
11	70554424
11	70554428
11	70554432
11	70554436
11	70554440
11	70554444
11	70554448
11	70554452
11	73216728
11	73605108
11	74605311
11	74605415
11	74605418
11	75269164
11	76782819
11	76782827
11	76782846
11	76782860
11	76782915
11	76782919
11	77948844
11	77948934
11	80846737
11	80920220
11	80920237
11	80920261
11	80920288
11	80920297
11	81043426
11	81795887
11	81795892
11	82228974
11	82321811
11	82618926
11	82881392
11	82919365
11	83143949
11	84016508
11	84347632
11	84347635
11	84347636
11	84347641
11	84347663
11	84347667
11	87968340
11	88563923
11	88563927
11	89517650
11	89517657
11	89517658
11	89617902
11	89617908
11	89617911
11	89617914
11	89617917
11	90022188
11	90703648
11	90836800
11	90836808
11	91300176
11	91409167
11	91409172
11	91409179
11	91409205
11	91409206
11	91409207
11	91409210
11	91409211
11	91409212
11	91409215
11	92381709
11	92929490
11	93755898
11	94014934
11	95566159
11	95706985
11	95706991
11	95706993
11	95706994
11	95706996
11	95706997
11	95706999
11	95707002
11	95707005
11	95707008
11	95707011
11	95707014
11	95707017
11	96222044
11	97641023
11	99206481
11	99527299
11	99527319
11	99660776
11	99799576
11	100948672
11	100948680
11	101521665
11	102388687
11	102388692
11	103165134
11	103165139
11	103165144
11	103165149
11	103165154
11	103431615
11	103510812
11	104575906
11	104815132
11	105676344
11	106629944
11	107347228
11	107537834
11	107537862
11	107537867
11	107541603
11	107889027
11	107919412
11	107919424
11	107919434
11	107919438
11	108052271
11	108478511
11	108496678
11	109870042
11	109870492
11	110208537
11	110425558
11	110606570
11	110677020
11	110677042
11	110677050
11	110677056
11	110836396
11	110836410
11	110836414
11	110970952
11	110970957
11	111127688
11	112096576
11	112096580
11	112096584
11	112096588
11	112096600
11	112096614
11	112096618
11	112096625
11	112096629
11	112096633
11	112096698
11	112592279
11	112637845
11	112674107
11	113720201
11	114343499
11	114369634
11	114369678
11	114687556
11	114742692
11	115010210
11	115010214
11	116667453
11	117480202
11	118915907
11	118915920
11	118915933
11	119529735
11	119529743
11	119529748
11	119583123
12	4187747
12	4276463
12	5724380
12	5806247
12	5865222
12	6187768
12	6219874
12	6994956
12	7005298
12	7005304
12	7005323
12	7176783
12	7176818
12	7420361
12	7420382
12	7420394
12	7420402
12	7420410
12	7711648
12	7720251
12	8034206
12	8839233
12	8888179
12	9099839
12	9099841
12	9443972
12	9757024
12	10817233
12	10961477
12	10961483
12	10961854
12	10961865
12	10962648
12	11692821
12	11850757
12	12289481
12	12764056
12	12764127
12	12794657
12	12972067
12	13009854
12	13169919
12	13336795
12	13835169
12	15262784
12	15492038
12	15781732
12	15781751
12	15889559
12	15892893
12	16246677
12	16247471
12	17053502
12	17053513
12	17180365
12	17180373
12	17180469
12	17180479
12	17310710
12	17310716
12	17310722
12	17310728
12	17310734
12	17310740
12	17310746
12	17310752
12	17310758
12	17533381
12	17533386
12	17782289
12	18359357
12	18721712
12	18721765
12	18939304
12	19580109
12	20169966
12	20326592
12	22946845
12	24295038
12	24756242
12	25417197
12	26760507
12	27380922
12	27387006
12	27387009
12	27387020
12	27438422
12	27690671
12	28254201
12	28254202
12	28291436
12	28587718
12	29262660
12	29262719
12	29266197
12	29266205
12	29266221
12	29266249
12	29266267
12	29594154
12	29864517
12	30180218
12	30180233
12	30655921
12	31002119
12	31028118
12	31240596
12	32012895
12	33083224
12	33083240
12	34488726
12	34709665
12	34787815
12	34847144
12	35537031
12	36178489
12	36815771
12	36905601
12	37167075
12	37907338
12	38441452
12	38567717
12	38567732
12	38567737
12	38676920
12	38896641
12	38896694
12	39880148
12	41957520
12	42285144
12	42347466
12	42517136
12	42519215
12	42519218
12	42519282
12	42519292
12	42725767
12	42795506
12	43160715
12	44041189
12	44041215
12	44041219
12	44385764
12	44540476
12	44986823
12	44986847
12	44986865
12	46344334
12	46449108
12	47005094
12	47005096
12	47005107
12	50202140
12	51556393
12	51556396
12	51556398
12	52245023
12	52632035
12	52896388
12	52896429
12	53097766
12	55514473
12	55514478
12	55514485
12	55595598
12	56392334
12	60134904
12	60828807
12	61070906
12	61186126
12	61186255
12	61186267
12	61653045
12	61827753
12	61953652
12	62103098
12	62280407
12	62613967
12	62631445
12	63177254
12	63177290
12	63403874
12	63481884
12	63485815
12	63717963
12	64283867
12	64599861
12	64618977
12	64619031
12	65017178
12	66984252
12	67355376
12	67355421
12	68772371
12	69510055
12	70210746
12	70595887
12	70674705
12	70674707
12	70797871
12	72658612
12	73377725
12	73377733
12	73377738
12	73377743
12	73377748
12	73377753
12	73377758
12	74056245
12	74056250
12	74892674
12	74892728
12	75027954
12	75046467
12	75209366
12	75325528
12	75325538
12	75325543
12	75455788
12	75455832
12	75455854
12	75455880
12	75455910
12	75455977
12	75455982
12	76160910
12	77013310
12	77519351
12	79259352
12	79259354
12	79259356
12	79259358
12	81113736
12	81113741
12	81113746
12	81113751
12	81113756
12	81113772
12	82281938
12	82281950
12	82281953
12	82281956
12	82281958
12	82281959
12	82282155
12	82282289
12	82589815
12	82630499
12	82630503
12	82630516
12	82630521
12	83083529
12	83083535
12	83083541
12	83490178
12	83939141
12	84280447
12	84280466
12	84280477
12	84280491
12	84280502
12	85129115
12	85900444
12	85900451
12	85900459
12	85900469
12	87074201
12	87074206
12	87074211
12	87074216
12	87074221
12	87074226
12	87074231
12	87085978
12	88700746
12	88700756
12	88700760
12	88700764
12	88700768
12	88700772
12	88700776
12	88992788
12	88992792
12	88992796
12	88992800
12	88992804
12	89116834
12	89658913
12	89658918
12	90062864
12	90147944
12	90796743
12	90796746
12	90796770
12	90796979
12	90870553
12	90870559
12	90870565
12	90870571
12	90870577
12	90870583
12	90870600
12	91500935
12	92119837
12	92563126
12	92563133
12	92632722
12	92635297
12	93217717
12	93265572
12	93397319
12	93813865
12	93813894
12	93813920
12	93813924
12	93813934
12	94649324
12	95242996
12	95275592
12	95397997
12	95805574
12	96170114
12	96273669
12	98470825
12	99591720
12	99869286
12	100714736
12	100728336
12	100783833
12	102447815
12	103043765
12	103138999
12	103139003
12	103139044
12	103342679
12	105426288
12	105761986
12	105948172
12	105948226
12	105948230
12	106188198
12	106204384
12	106204389
12	106204394
12	106204399
12	106204404
12	106204409
12	106210525
12	106444396
12	106513287
12	106513314
12	106513320
12	106547300
12	106547343
12	106552313
12	106838279
12	106838293
12	107013728
12	107337060
12	107370803
12	107490113
12	108439026
12	108505179
12	108549198
12	109002241
12	109372734
12	109856904
12	109856912
12	109856914
12	109856932
12	109856946
12	111064793
12	111064794
12	112228900
12	112708667
12	112900069
12	112900095
12	112900119
12	112900125
12	113262243
12	113262251
12	113697092
12	113882962
12	113943512
12	113943521
12	113943530
12	113943540
12	113943545
12	113943551
12	113943559
12	113943565
12	114258123
12	114689872
12	114920230
12	114920284
12	115022472
12	115022482
12	115891978
12	115891989
12	115892004
12	116073119
12	116275433
12	116513480
12	116513488
12	117443033
12	118433211
12	118433214
12	118433492
12	118433515
12	118433516
12	118671764
13	3058521
13	3780367
13	3780384
13	3780399
13	3780404
13	4719271
13	4989845
13	5569621
13	5753471
13	5858523
13	6019268
13	6249582
13	6327551
13	6345133
13	7961335
13	7961341
13	7961346
13	9889758
13	10075934
13	10159891
13	10163014
13	10652196
13	10689532
13	11284182
13	12003230
13	12177089
13	12329530
13	12777600
13	12982893
13	13272034
13	13272038
13	14523316
13	15438955
13	16299611
13	16362951
13	16362978
13	16996450
13	16996481
13	17383650
13	20169446
13	20169451
13	20803036
13	20803042
13	21610716
13	21801211
13	23652033
13	24166633
13	24289768
13	24432075
13	25029210
13	25329989
13	25985930
13	25985932
13	25985939
13	26027258
13	26060678
13	26220511
13	28875073
13	28875079
13	28875083
13	30089764
13	30089770
13	30234817
13	30287356
13	30287360
13	31126246
13	31351817
13	31507451
13	34073200
13	34226951
13	34717105
13	34861250
13	34861257
13	35040863
13	35362127
13	37782089
13	38684028
13	38684033
13	38921253
13	39278683
13	39294455
13	39294460
13	39294461
13	39842084
13	39842086
13	39869862
13	39869866
13	40534428
13	40698996
13	40867649
13	41111089
13	41111094
13	41111099
13	41120363
13	41120367
13	41120369
13	41120373
13	41120385
13	41120392
13	42023696
13	42472102
13	42564995
13	42766449
13	42784192
13	42784206
13	42784210
13	43040369
13	43089941
13	43092179
13	43092194
13	44315461
13	45401588
13	46141690
13	47755344
13	47944393
13	48101047
13	48421338
13	48744690
13	48747593
13	49237032
13	49237038
13	49753654
13	49880979
13	49880990
13	49880996
13	51015073
13	51304267
13	51304270
13	51329600
13	51588285
13	52278045
13	52278069
13	53203361
13	53208251
13	53459724
13	53488412
13	54573337
13	54573402
13	54905742
13	55353607
13	55353613
13	55637476
13	56666960
13	56829771
13	57515324
13	57532581
13	57532585
13	59113844
13	59292420
13	59334360
13	59334374
13	59334381
13	59334394
13	59334400
13	59334474
13	59396750
13	59712809
13	59712827
13	59712870
13	59712875
13	59712885
13	59713031
13	60076878
13	60159953
13	60622957
13	60641355
13	60796164
13	60838096
13	61033869
13	61033919
13	61166567
13	61272335
13	61272349
13	61272350
13	61357096
13	61517587
13	61534711
13	61590598
13	61590607
13	61590608
13	61713969
13	61735908
13	61741125
13	61767979
13	61789815
13	61807085
13	62001572
13	62040885
13	62040887
13	62040889
13	62040891
13	62040893
13	62054149
13	62563138
13	62709994
13	62710006
13	63043836
13	63043923
13	63043935
13	63043945
13	63153402
13	63364554
13	63364572
13	63364574
13	63364624
13	63364732
13	63364798
13	63948942
13	63948954
13	64006486
13	64044489
13	64044493
13	64044497
13	64044501
13	64044684
13	64044739
13	64044743
13	64044753
13	64094223
13	64206902
13	64206942
13	64218241
13	64218252
13	64218253
13	64222537
13	64349990
13	64395542
13	64395545
13	64395548
13	64552878
13	64552883
13	64590509
13	64616157
13	64616165
13	64616171
13	64616179
13	64616183
13	64616187
13	64616191
13	64616199
13	64616203
13	64616207
13	64616211
13	64690442
13	64690681
13	64794525
13	64794538
13	64823096
13	64939824
13	64941893
13	64941913
13	64941917
13	64941929
13	64941962
13	64941977
13	64949545
13	64949616
13	65008743
13	65046951
13	65076549
13	65158405
13	65158409
13	65158413
13	65158417
13	65158421
13	65158425
13	65262947
13	65274982
13	65372852
13	65372878
13	65439884
13	65440027
13	65458661
13	65562280
13	65580706
13	65583762
13	65583766
13	65583799
13	65608340
13	65632889
13	65647535
13	65647546
13	65651298
13	65651315
13	65651319
13	65692230
13	65692236
13	65692273
13	65759472
13	65806148
13	65847079
13	65910396
13	65910403
13	66067396
13	66094671
13	66094772
13	66102850
13	66102867
13	66102874
13	66102875
13	66162071
13	66209740
13	66209744
13	66209748
13	66209752
13	66326239
13	66326249
13	66326257
13	66395408
13	66395478
13	66451963
13	66451977
13	66488766
13	66559113
13	66579796
13	66779039
13	66818723
13	67131573
13	67131576
13	67168325
13	67254080
13	67254099
13	67254110
13	67254114
13	67328182
13	67577135
13	67577139
13	67577143
13	67577437
13	67822510
13	67822523
13	67935858
13	67935872
13	67936095
13	67936134
13	67936143
13	68030422
13	68120884
13	68120907
13	68120911
13	68128715
13	68128717
